0008054,약국,영업중,02-878-5109,서울특별시 관악구 신림동 1433번지 102호,"서울특별시 관악구 남부순환로 1591, 1층 (신림동)",8759,태평양약국,193506.4536,442451.5389
0008055,약국,영업중,02-876-3304,서울특별시 관악구 신림동 1641번지 12호,서울특별시 관악구 신림로 322 (신림동),8777,엘림약국,193747.7861,442310.9498
0008056,약국,영업중,02-875-1711,서울특별시 관악구 봉천동 927번지 21호 주원빌딩 1층,"서울특별시 관악구 남부순환로 1734, 1층 (봉천동, 주원빌딩)",8784,봉천프라자약국,194869.1306,442200.1037
0008057,약국,영업중,02-885-5511,서울특별시 관악구 봉천동 42번지 42호 1층,"서울특별시 관악구 관악로 233, 1층 (봉천동)",8744,신대명약국,195997.0383,442590.3011
0008058,약국,영업중,02-885-4940,서울특별시 관악구 봉천동 37번지 35호 1층,"서울특별시 관악구 관악로 248, 1층 (봉천동)",8735,관악희망약국,196140.0448,442669.3835
0008059,약국,영업중,02-2254-8275,서울특별시 동작구 노량진동 13번지 6호 노량진수산물도매시장,"서울특별시 동작구 노들로 674, 노량진수산물도매시장 2층 (노량진동)",6900,수산약국,194346.1567,445823.5009
0008060,약국,영업중,558-6731,서울특별시 강남구 대치동 1001번지 6호 1층,"서울특별시 강남구 영동대로86길 10, 1층 (대치동)",6174,메디칼희민약국,205670.4821,445065.7001
0008061,약국,영업중,02-715-7290,서울특별시 마포구 대흥동 2번지 16호 1층,"서울특별시 마포구 숭문길 215, 1층 (대흥동)",4112,우리약국,195196.4403,450413.3582
0008062,약국,영업중,02-364-4520,서울특별시 마포구 아현동 613번지 9호,"서울특별시 마포구 마포대로 205-1, 1층 (아현동)",4117,건우약국,196031.1,450024.0772
0008063,약국,영업중,02-322-3450,서울특별시 마포구 성산동 51번지 18호,"서울특별시 마포구 월드컵북로 126, 1층 (성산동)",3972,온누리약국,192240.7076,451338.5703
0008064,약국,영업중,02-365-5569,서울특별시 마포구 아현동 346번지 10호,"서울특별시 마포구 신촌로 238, 1층 (아현동)",4115,프라자약국,195701.8175,450517.5623
0008065,약국,영업중,02-875-8005,서울특별시 관악구 봉천동 941번지 21호,서울특별시 관악구 은천로 38 (봉천동),8749,하나로온누리약국,194573.7137,442648.9696
0008066,약국,영업중,02-874-2332,서울특별시 관악구 신림동 1422번지 42호,서울특별시 관악구 남부순환로 1615 (신림동),8754,365열린약국,193748.0308,442485.6107
0008067,약국,영업중,02-592-3913,서울특별시 동작구 사당동 120-1,"서울특별시 동작구 동작대로29길 69, 201-A호 (사당동)",6999,엄마손약국,197996.3818,442918.6646
0008068,약국,영업중,2601-6886,서울특별시 강서구 화곡동 1095번지,"서울특별시 강서구 화곡로 347, 111호 (화곡동, 그랜드아이파크)",7649,봄약국,186786.6225,450297.7027
0008069,약국,영업중,3412-2577,서울특별시 강남구 일원본동 715번지 1호 지하1층 103호,"서울특별시 강남구 일원로 95, 지하1층 103호 (일원동, 신영프라자)",6351,참약국,207316.1715,442619.8054
0008070,약국,영업중,554-6979,서울특별시 강남구 도곡1동 942-2 (1층),"서울특별시 강남구 도곡로 120, 1층 (도곡동)",6259,정성온누리약국,202895.3106,443074.6571
0008071,약국,영업중,02-337-9779,서울특별시 마포구 동교동 200번지 23호,"서울특별시 마포구 동교로 203, 1층 (동교동)",3993,우리들약국,193130.2682,450675.3012
0008072,약국,영업중,02-968-4445,"서울특별시 동대문구 회기동 108-3 지하1층, 1층","서울특별시 동대문구 경희대로 19-9, 지하1층, 1층 (회기동)",2454,경희중앙약국,204524.1919,454544.0595
0008073,약국,영업중,02-964-9696,서울특별시 동대문구 제기동 1140번지 55호,서울특별시 동대문구 약령중앙로 5 (제기동),2569,약손당약국,203158.8279,452949.241
0008074,약국,영업중,28221344,서울특별시 동작구 대방동 335번지 15호,서울특별시 동작구 상도로 77 (대방동),6953,신대방약국,193671.3734,444190.6705
0008075,약국,영업중,02-826-9848,서울특별시 동작구 노량진동 330번지,"서울특별시 동작구 만양로 84, 102,103호 (노량진동, 삼익주상복합상가)",6914,인화약국,195079.2655,445413.2884
0008076,약국,영업중,02-821-8531,서울특별시 동작구 흑석동 95번지 1호 해가든상가 202 202호,"서울특별시 동작구 서달로 150, 202호 (흑석동, 해가든상가)",6980,해가든약국,196587.0306,444939.4554
0008077,약국,영업중,02-914-3396,서울특별시 동작구 사당동 144번지 5호 사당동빌딩,"서울특별시 동작구 사당로 301, 사당동빌딩 3층 (사당동)",7008,한라약국,198222.5686,442575.1004
0008078,약국,영업중,02-826-5869,서울특별시 동작구 노량진동 28번지 7호,서울특별시 동작구 노량진로 90 (노량진동),6927,행복드림약국,194244.1211,445650.2211
0008079,약국,영업중,6289-8767,서울특별시 강남구 수서동 713번지 수서현대벤쳐빌 220-2호,"서울특별시 강남구 밤고개로1길 10, 2층 220-2호 (수서동, 수서현대벤쳐빌)",6349,은혜약국,208937.7607,442873.588
0008080,약국,영업중,02-2699-0456,서울특별시 강서구 화곡동 1122번지 1호,"서울특별시 강서구 까치산로 151, 104호 (화곡동)",7657,한우리약국,186857.0888,449869.4335
0008081,약국,영업중,02-967-4664,서울특별시 동대문구 제기동 1067번지,"서울특별시 동대문구 고산자로 451, 1층 (제기동)",2570,태평양약국,203302.3754,453086.2939
0008082,약국,영업중,3663-1205,서울특별시 강서구 염창동 264번지 37호,"서울특별시 강서구 양천로 684, 1층 (염창동)",7555,애플약국,188615.4532,449827.1024
0008083,약국,영업중,2661-7563,서울특별시 강서구 공항동 42번지 22호,서울특별시 강서구 공항대로 34 (공항동),7623,송정온누리약국,183227.9639,450986.476
0008084,약국,영업중,02-964-2199,서울특별시 동대문구 회기동 42번지 15호,서울특별시 동대문구 경희대로1가길 27 (회기동),2454,새경희약국,204476.9168,454528.0847
0008085,약국,영업중,02-2248-7588,서울특별시 동대문구 장안동 188번지 8호,서울특별시 동대문구 한천로 86 (장안동),2627,진선미약국,205598.8769,451866.9151
0008086,약국,영업중,02-923-3600,서울특별시 동대문구 용두동 779번지,"서울특별시 동대문구 무학로26길 16, 111호 (용두동)",2588,아파트엠약국,202785.0978,452268.0062
0008087,약국,영업중,02-962-8989,서울특별시 동대문구 제기동 652번지 2호,서울특별시 동대문구 왕산로 171 (제기동),2572,세광약국,203647.9822,453022.9906
0008088,약국,영업중,02-967-6741,서울특별시 동대문구 제기동 900번지,서울특별시 동대문구 고산자로44길 2 (제기동),2571,동암당약국,203365.2783,453345.2285
0008089,약국,영업중,930-8393,서울특별시 노원구 상계동 711번지 13호,"서울특별시 노원구 동일로 1417, 1층 (상계동)",1689,마음약국,205221.5392,461414.2189
0008090,약국,영업중,948-8823,서울특별시 노원구 중계동 506번지,"서울특별시 노원구 동일로203가길 29, 271호, 272호 (중계동, 중계브라운스톤)",1779,라라약국,205601.926,459732.1286
0008091,약국,영업중,979-3007,서울특별시 노원구 공릉동 708번지 새롬교회,"서울특별시 노원구 섬밭로 152, 공릉아파트2단지상가 1층 101호 (공릉동)",1851,구름약국,206059.2742,458660.0296
0008092,약국,영업중,02-938-1082,서울특별시 노원구 중계동 142번지 49호 1층,"서울특별시 노원구 한글비석로20길 23-1, 1층 (중계동)",1662,상계1번약국,206435.5156,461986.823
0008093,약국,영업중,02-884-1511,서울특별시 동작구 흑석동 33번지 192호 흑석한강센트레빌 단지내상가 110 110호,"서울특별시 동작구 현충로10길 88-6, 110호 (흑석동, 흑석한강센트레빌상가)",6982,흑석유약국,197243.8762,444665.1042
0008094,약국,영업중,02-545-8548,서울특별시 강남구 신사동 620-1 메디컬뱅크,"서울특별시 강남구 압구정로36길 12, 메디컬뱅크 1층 103호 (신사동)",6023,세진약국,202700.7245,447269.5552
0008095,약국,영업중,02-822-2229,서울특별시 동작구 노량진동 117번지 12호,"서울특별시 동작구 만양로 112, 1층 (노량진동, 서원빌딩)",6913,이도약국,195020.063,445676.4595
0008096,약국,영업중,02-883-9256,서울특별시 동작구 대방동 394번지 7호,서울특별시 동작구 상도로 65 (대방동),6954,윤경약국,193556.6076,444199.8904
0008097,약국,영업중,02-6401-0033,서울특별시 동작구 상도동 197번지 12호,서울특별시 동작구 성대로29길 68 (상도동),6961,정성을다하는약국,194399.9929,444331.3292
0008098,약국,영업중,02-814-6220,서울특별시 동작구 상도동 170번지 10호,서울특별시 동작구 상도로 206 (상도동),6964,세계로약국,194758.905,444752.4549
0008099,약국,영업중,02-966-4487,서울특별시 동대문구 제기동 1212번지 한신아파트 상가동 103호,"서울특별시 동대문구 고산자로 534, 103호 (제기동, 한신아파트 상가동)",2467,신도약국,203388.6467,454069.1523
0008100,약국,영업중,02-718-3011,서울특별시 마포구 공덕동 9번지 1호 1층,"서울특별시 마포구 효창원로97길 10, 1층 (공덕동)",4183,샘터약국,196660.6186,449676.9177
0008101,약국,영업중,02-957-9784,서울특별시 동대문구 용두동 793번지 6호,"서울특별시 동대문구 왕산로32길 7, 4층 6호 (용두동)",2560,건강한약국,203624.1298,452935.8374
0008102,약국,영업중,02-2217-3606,서울특별시 동대문구 답십리동 465번지 24호,서울특별시 동대문구 천호대로 227 (답십리동),2597,복지약국,204179.2624,452030.9992
0008103,약국,영업중,02-2244-7003,서울특별시 동대문구 전농동 32번지 4호 전농하우스토리 206호,"서울특별시 동대문구 사가정로 122, 206호 (전농동, 전농하우스토리)",2531,수온누리약국,205102.8749,452765.709
0008104,약국,영업중,02-966-2242,서울특별시 동대문구 제기동 1123번지 2호,서울특별시 동대문구 약령중앙로 12 (제기동),2570,영진당약국,203202.4223,452998.2648
0008105,약국,영업중,02-968-7200,서울특별시 동대문구 제기동 890번지 30호,"서울특별시 동대문구 약령중앙로 29-4, 1층 (제기동)",2569,한동당약국,203185.8992,453189.6957
0008106,약국,영업중,02-957-3153,서울특별시 동대문구 이문동 225번지 2호,"서울특별시 동대문구 이문로54길 46, 1층 108호 (이문동, 이문e편한세상아파트상가1동)",2407,정다운약국,205623.0591,455899.9824
0008107,약국,영업중,02-931-5688,서울특별시 노원구 상계동 1141번지 12호,"서울특별시 노원구 동일로243길 33, 1층 (상계동)",1605,건강샘온누리약국,204611.9026,464007.0701
0008108,약국,영업중,544-8275,서울특별시 강남구 압구정동 415번지 미성상가 101호,"서울특별시 강남구 압구정로 113-22, 101호 (압구정동, 미성상가)",6000,미성약국,201667.7869,446941.5633
0008109,약국,영업중,565-5646,서울특별시 강남구 역삼동 642번지 6호 외 5필지 성지하이츠3차  지하1층 5호,"서울특별시 강남구 논현로 507, 지하1층 5호 (역삼동, 성지하이츠3차)",6132,성지프라자약국,203111.5056,444387.5295
0008110,약국,영업중,3411-3388,서울특별시 강남구 수서동 713번지 수서현대벤쳐빌 117-2호,"서울특별시 강남구 밤고개로1길 10, 117-2호 (수서동, 수서현대벤쳐빌)",6349,동인프라자온누리약국,208937.7607,442873.588
0008111,약국,영업중,02-334-5437,서울특별시 마포구 창전동 388번지 1호,"서울특별시 마포구 독막로20길 53, 1층 (창전동)",4078,선진약국,193596.9398,449422.0648
0008112,약국,영업중,02-832-8975,서울특별시 동작구 신대방동 586번지 7호,서울특별시 동작구 시흥대로 668-2 (신대방동),7068,강림약국,191848.7034,443214.422
0008113,약국,영업중,02-816-4744,서울특별시 동작구 노량진동 31번지 15호 경성빌딩,"서울특별시 동작구 노량진로8길 3, 경성빌딩 (노량진동)",6928,은성약국,194312.2954,445633.0472
0008114,약국,영업중,02-851-3245,서울특별시 관악구 신림동 517번지 21호,서울특별시 관악구 신사로10길 14 (신림동),8702,조양약국,192382.2911,442757.363
0008115,약국,영업중,02-826-1060,서울특별시 동작구 대방동 336번지 6호,서울특별시 동작구 상도로 82 (대방동),7041,다솜약국,193712.5673,444141.9421
0008116,약국,영업중,070-4147-0521,서울특별시 동작구 상도동 201번지 155호 101호,"서울특별시 동작구 장승배기로 34, 1층 101호 (상도동)",6967,새싹약국,194763.2177,444329.8815
0008117,약국,영업중,02-817-1406,서울특별시 동작구 상도동 365번지 2호,"서울특별시 동작구 상도로 174 (상도동, 동서남북빌딩)",6956,메디홈약국,194482.9979,444679.0231
0008118,약국,영업중,02-817-1918,서울특별시 동작구 본동,"서울특별시 동작구 매봉로 178, B02호 (본동, 마본빌딩)",6906,금강약국,195707.2693,445555.5426
0008119,약국,영업중,28459312,서울특별시 동작구 신대방동 565번지,"서울특별시 동작구 여의대방로 22, 104호 (신대방동)",7065,우성당약국,192113.2006,443344.3735
0008120,약국,영업중,02-3477-9477,서울특별시 동작구 사당동 265번지 16호,"서울특별시 동작구 사당로 227, 1층 (사당동, 태평약국)",7004,태평양약국,197559.8854,442396.4687
